GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
594162318,Checkers,0,GAME_OVER,71,70,2,42,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1236903234,Checkers,0,GAME_OVER,47,46,2,43,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1073956960,Checkers,0,GAME_OVER,113,112,2,44,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1757954895,Checkers,0,GAME_OVER,45,44,2,45,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-381863673,Checkers,0,GAME_OVER,41,40,2,46,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1431890945,Checkers,0,GAME_OVER,89,88,2,47,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-914249212,Checkers,0,GAME_OVER,50,49,2,48,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-648159092,Checkers,0,GAME_OVER,57,56,2,49,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-34155534,Checkers,0,GAME_OVER,69,68,2,50,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1443765366,Checkers,0,GAME_OVER,121,120,2,51,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1605774411,Checkers,0,GAME_OVER,56,55,2,52,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-706193137,Checkers,0,GAME_OVER,65,64,2,53,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1162791299,Checkers,0,GAME_OVER,58,57,2,54,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1518872482,Checkers,0,GAME_OVER,59,58,2,55,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1943600253,Checkers,0,GAME_OVER,51,50,2,56,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-237623611,Checkers,0,GAME_OVER,81,80,2,57,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
364991927,Checkers,0,GAME_OVER,91,90,2,58,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1061876639,Checkers,0,GAME_OVER,69,68,2,59,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1816583528,Checkers,0,GAME_OVER,55,54,2,60,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
207809336,Checkers,0,GAME_OVER,116,115,2,61,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1326421177,Checkers,0,GAME_OVER,80,79,2,62,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-928292963,Checkers,0,GAME_OVER,58,57,2,63,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-473037384,Checkers,0,GAME_OVER,51,50,2,64,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1255231066,Checkers,0,GAME_OVER,65,64,2,65,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1165078408,Checkers,0,GAME_OVER,66,65,2,66,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2073976399,Checkers,0,GAME_OVER,58,57,2,67,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1462230606,Checkers,0,GAME_OVER,57,56,2,68,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1286795533,Checkers,0,GAME_OVER,52,51,2,69,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-424890667,Checkers,0,GAME_OVER,147,146,2,70,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
783433033,Checkers,0,GAME_OVER,116,115,2,71,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1706280203,Checkers,0,GAME_OVER,56,55,2,72,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2079208222,Checkers,0,GAME_OVER,64,63,2,73,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2064115663,Checkers,0,GAME_OVER,110,109,2,74,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1048579004,Checkers,0,GAME_OVER,63,62,2,75,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
2047643300,Checkers,0,GAME_OVER,61,60,2,76,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1394644095,Checkers,0,GAME_OVER,115,114,2,77,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1136507239,Checkers,0,GAME_OVER,92,91,2,78,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1256274048,Checkers,0,GAME_OVER,64,63,2,79,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1617485867,Checkers,0,GAME_OVER,50,49,2,80,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2074627039,Checkers,0,GAME_OVER,53,52,2,81,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-301971930,Checkers,0,GAME_OVER,68,67,2,82,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-207445328,Checkers,0,GAME_OVER,58,57,2,83,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-499024471,Checkers,0,GAME_OVER,68,67,2,84,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-334882036,Checkers,0,GAME_OVER,62,61,2,85,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1680102429,Checkers,0,GAME_OVER,61,60,2,86,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-797343118,Checkers,0,GAME_OVER,47,46,2,87,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-118743561,Checkers,0,GAME_OVER,116,115,2,88,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
79121465,Checkers,0,GAME_OVER,58,57,2,89,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1235468291,Checkers,0,GAME_OVER,64,63,2,90,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1723409504,Checkers,0,GAME_OVER,41,40,2,91,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-570868689,Checkers,0,GAME_OVER,63,62,2,92,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1880128317,Checkers,0,GAME_OVER,105,104,2,93,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1122489311,Checkers,0,GAME_OVER,72,71,2,94,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1190946021,Checkers,0,GAME_OVER,111,110,2,95,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-822725034,Checkers,0,GAME_OVER,112,111,2,96,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1589889086,Checkers,0,GAME_OVER,117,116,2,97,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1908980975,Checkers,0,GAME_OVER,111,110,2,98,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
398089107,Checkers,0,GAME_OVER,140,139,2,99,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-116443570,Checkers,0,GAME_OVER,61,60,2,100,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-506527316,Checkers,0,GAME_OVER,97,96,2,101,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1641510621,Checkers,0,GAME_OVER,105,104,2,102,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-623492940,Checkers,0,GAME_OVER,110,109,2,103,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1942115493,Checkers,0,GAME_OVER,156,155,2,104,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1411774833,Checkers,0,GAME_OVER,171,170,2,105,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-156428965,Checkers,0,GAME_OVER,130,129,2,106,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1223152478,Checkers,0,GAME_OVER,64,63,2,107,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
2133219298,Checkers,0,GAME_OVER,72,71,2,108,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-380864154,Checkers,0,GAME_OVER,118,117,2,109,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1909381176,Checkers,0,GAME_OVER,77,76,2,110,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1074078645,Checkers,0,GAME_OVER,151,150,2,111,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1906571122,Checkers,0,GAME_OVER,118,117,2,112,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
926321416,Checkers,0,GAME_OVER,98,97,2,113,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1404617540,Checkers,0,GAME_OVER,135,134,2,114,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
114925225,Checkers,0,GAME_OVER,106,105,2,115,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1874345720,Checkers,0,GAME_OVER,101,100,2,116,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1749481877,Checkers,0,GAME_OVER,58,57,2,117,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1512682549,Checkers,0,GAME_OVER,48,47,2,118,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-716373459,Checkers,0,GAME_OVER,130,129,2,119,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1609124238,Checkers,0,GAME_OVER,70,69,2,120,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1677696110,Checkers,0,GAME_OVER,45,44,2,121,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1585476302,Checkers,0,GAME_OVER,49,48,2,122,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
929876589,Checkers,0,GAME_OVER,46,45,2,123,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-235697499,Checkers,0,GAME_OVER,54,53,2,124,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1575170001,Checkers,0,GAME_OVER,80,79,2,125,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
622272317,Checkers,0,GAME_OVER,156,155,2,126,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
2028695407,Checkers,0,GAME_OVER,44,43,2,127,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
951390628,Checkers,0,GAME_OVER,151,150,2,128,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-988048447,Checkers,0,GAME_OVER,137,136,2,129,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-2055429436,Checkers,0,GAME_OVER,56,55,2,130,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-269587588,Checkers,0,GAME_OVER,50,49,2,131,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1389730527,Checkers,0,GAME_OVER,166,165,2,132,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1841202148,Checkers,0,GAME_OVER,51,50,2,133,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-12450148,Checkers,0,GAME_OVER,102,101,2,134,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1497558470,Checkers,0,GAME_OVER,125,124,2,135,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
2121506091,Checkers,0,GAME_OVER,83,82,2,136,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1168883797,Checkers,0,GAME_OVER,51,50,2,137,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1173629675,Checkers,0,GAME_OVER,50,49,2,138,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-979548935,Checkers,0,GAME_OVER,71,70,2,139,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1953461855,Checkers,0,GAME_OVER,147,146,2,140,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1281390606,Checkers,0,GAME_OVER,56,55,2,141,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1744169217,Checkers,0,GAME_OVER,53,52,2,142,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1948870580,Checkers,0,GAME_OVER,144,143,2,143,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1298480222,Checkers,0,GAME_OVER,119,118,2,144,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1383019217,Checkers,0,GAME_OVER,57,56,2,145,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
2035961683,Checkers,0,GAME_OVER,117,116,2,146,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1162460892,Checkers,0,GAME_OVER,58,57,2,147,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2091870948,Checkers,0,GAME_OVER,58,57,2,148,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-815786795,Checkers,0,GAME_OVER,137,136,2,149,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1592925954,Checkers,0,GAME_OVER,71,70,2,150,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1298969224,Checkers,0,GAME_OVER,72,71,2,151,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1842896118,Checkers,0,GAME_OVER,72,71,2,152,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
542049162,Checkers,0,GAME_OVER,66,65,2,153,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
894528306,Checkers,0,GAME_OVER,91,90,2,154,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-644993937,Checkers,0,GAME_OVER,50,49,2,155,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1021794751,Checkers,0,GAME_OVER,56,55,2,156,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1151955127,Checkers,0,GAME_OVER,113,112,2,157,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2127711338,Checkers,0,GAME_OVER,81,80,2,158,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-864335327,Checkers,0,GAME_OVER,84,83,2,159,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1201181592,Checkers,0,GAME_OVER,69,68,2,160,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1514691926,Checkers,0,GAME_OVER,55,54,2,161,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1594853617,Checkers,0,GAME_OVER,76,75,2,162,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
475620051,Checkers,0,GAME_OVER,71,70,2,163,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1861969223,Checkers,0,GAME_OVER,152,151,2,164,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1273049579,Checkers,0,GAME_OVER,207,206,2,165,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
739101849,Checkers,0,GAME_OVER,57,56,2,166,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-397348413,Checkers,0,GAME_OVER,156,155,2,167,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1616724037,Checkers,0,GAME_OVER,59,58,2,168,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-751409228,Checkers,0,GAME_OVER,106,105,2,169,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1380899225,Checkers,0,GAME_OVER,104,103,2,170,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1379557508,Checkers,0,GAME_OVER,79,78,2,171,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1353866795,Checkers,0,GAME_OVER,51,50,2,172,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-301133538,Checkers,0,GAME_OVER,102,101,2,173,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1825612619,Checkers,0,GAME_OVER,127,126,2,174,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1814052501,Checkers,0,GAME_OVER,99,98,2,175,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-178840786,Checkers,0,GAME_OVER,65,64,2,176,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
537785723,Checkers,0,GAME_OVER,97,96,2,177,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1507431003,Checkers,0,GAME_OVER,118,117,2,178,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
796245681,Checkers,0,GAME_OVER,126,125,2,179,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-616221397,Checkers,0,GAME_OVER,88,87,2,180,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-890227726,Checkers,0,GAME_OVER,131,130,2,181,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1204876079,Checkers,0,GAME_OVER,151,150,2,182,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
40267321,Checkers,0,GAME_OVER,45,44,2,183,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-477900236,Checkers,0,GAME_OVER,60,59,2,184,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1236705718,Checkers,0,GAME_OVER,109,108,2,185,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-908211661,Checkers,0,GAME_OVER,90,89,2,186,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-252526067,Checkers,0,GAME_OVER,144,143,2,187,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1816990902,Checkers,0,GAME_OVER,86,85,2,188,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-492284037,Checkers,0,GAME_OVER,56,55,2,189,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
611750579,Checkers,0,GAME_OVER,111,110,2,190,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-776580123,Checkers,0,GAME_OVER,67,66,2,191,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1583603860,Checkers,0,GAME_OVER,48,47,2,192,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1363157540,Checkers,0,GAME_OVER,44,43,2,193,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1993149481,Checkers,0,GAME_OVER,57,56,2,194,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
784574209,Checkers,0,GAME_OVER,62,61,2,195,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
382677712,Checkers,0,GAME_OVER,118,117,2,196,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-724186432,Checkers,0,GAME_OVER,53,52,2,197,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
647895900,Checkers,0,GAME_OVER,94,93,2,198,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1902261048,Checkers,0,GAME_OVER,67,66,2,199,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1022410351,Checkers,0,GAME_OVER,54,53,2,200,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-981505609,Checkers,0,GAME_OVER,48,47,2,201,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1210320415,Checkers,0,GAME_OVER,43,42,2,202,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1139274145,Checkers,0,GAME_OVER,55,54,2,203,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-548388131,Checkers,0,GAME_OVER,68,67,2,204,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
427996678,Checkers,0,GAME_OVER,68,67,2,205,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1464741833,Checkers,0,GAME_OVER,38,37,2,206,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-118749914,Checkers,0,GAME_OVER,64,63,2,207,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-205383728,Checkers,0,GAME_OVER,56,55,2,208,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1129042402,Checkers,0,GAME_OVER,60,59,2,209,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
